-1.8616586069999999,-10.78940838,-0.311033148,0.052795912,29.49838624,44.44215336,1.7254679419999999,101.7074302,0.48526433799999996,nan,1.5900996269999998,0.42819958,2.860148094,-0.14321419400000002,-0.622230712,-0.8400594990000001,-0.787077806
-0.283944895,3.852802123,-0.025614783999999998,-0.5689862960000001,2.129136591,27.92810793,0.19011859,-68.50921242,1.114351031,0.26528770100000004,-0.264520417,nan,-0.239746777,2.9082171910000003,-1.444998834,1.209016321,-0.31538785199999997
nan,nan,0.043447054000000006,0.275863517,56.85350453,24.41699616,2.781515773,172.9611334,nan,0.158761749,nan,-0.451777153,nan,-2.587224556,1.133274009,-0.6396185670000001,0.6315881010000001
nan,-0.656534583,0.131053125,-0.791675295,65.8489575,14.34025222,1.9280871169999998,104.6644617,nan,0.194901248,nan,0.08057787200000001,-0.7495372229999999,-0.9390677559999999,-0.633445047,0.238349988,0.871761562
nan,-7.640812826,0.024147709,-0.039962002999999996,nan,9.863177018,0.325334525,-8.280141441,1.58670617,0.51790263,-0.19136309199999998,-0.155706123,-4.4084545539999995,-1.899811671,-0.97365657,0.544285445,-1.5375796469999998
nan,1.46427186,0.421025197,-0.446917875,nan,16.91244021,nan,-13.74912023,-0.639111994,nan,nan,nan,0.9272535959999999,-1.307647899,-1.239446357,nan,0.455987479
3.613371652,7.469378957000001,-0.33182598,0.014280623000000001,-6.980775529,-7.105771261,-0.867877338,-3.32745809,-0.45544012700000003,-0.249040001,0.011827311,nan,nan,2.2394295019999997,-1.164139229,3.8808890610000004,-0.553039531
-26.08146186,-2.267873239,nan,-0.18174117,-21.65657946,-24.520260999999998,-1.084575705,-51.93834904,-1.200833335,-0.367202542,-0.7594597940000001,-0.194532172,nan,3.153783023,0.44907882299999996,-1.213011277,-0.903964781
15.50966753,6.877826057999999,nan,nan,6.4531973879999995,-7.581061957999999,-1.514845005,-83.66456485,-0.44428381299999997,-0.206552723,0.996701622,0.719142994,-2.502155971,-0.544537301,-2.148774841,0.605548059,1.655471278
-10.96159786,3.452697763,0.164683396,0.649057482,nan,82.42769821,1.108677471,26.2764336,nan,nan,nan,nan,5.07825258,2.4016180819999997,0.758098148,-2.036473448,-0.705128577
-15.89986607,-2.560895267,-0.05406336,nan,7.000726837,-6.913135675,0.6100375370000001,70.61951074,0.9059811059999999,0.346791594,-0.85578251,nan,0.668592565,-0.334206028,-2.019686095,-1.08408367,0.444534916
18.14517104,nan,0.163297196,0.7479017509999999,3.817284149,-10.77167685,-0.159879728,-11.85457668,3.2816760639999996,0.5284466560000001,-0.248544648,0.236762903,-7.4617708060000005,7.2372224439999995,3.719710982,2.134404045,nan
nan,-3.348279494,0.36913210700000004,-0.569580298,29.79300444,13.71470184,3.16692237,nan,-0.41270966200000003,-0.233991764,nan,nan,0.470316147,-0.4443755999999999,-3.456232234,-1.838450759,-1.810283602
-7.221681202999999,nan,-0.335177075,0.5790699189999999,nan,-30.69617744,-2.059988496,-154.1711535,-0.137154015,0.283865586,-0.942136656,-0.416323911,0.564963444,0.19133915699999998,0.819681752,1.736330095,1.05890607
nan,4.315843723,-0.268341518,nan,-24.43099035,-14.71836752,-2.006505727,-3.553009484,-0.779100455,-0.36490335700000004,nan,nan,3.392632106,5.0782791860000005,4.328317552,nan,0.907890338
-3.502409342,-4.470892325,-0.03601899,-1.031049423,48.74653619,20.202823000000002,1.3839869280000001,49.87890099,0.677834176,nan,-0.054267722000000004,-0.08612014900000001,-1.9613186630000001,nan,-0.232764988,nan,-1.087308604
29.178354,13.58555977,0.43471925,nan,2.069800484,nan,0.54696074,14.30933235,-0.621720119,0.022310495,-0.808969904,-0.358216417,5.879178952999999,-0.233551747,-3.842076428,nan,-0.13834701
