-1.8616586069999999,-10.78940838,-0.311033148,0.052795912,nan,44.44215336,nan,101.7074302,nan,nan,1.5900996269999998,0.42819958,2.860148094,nan,-0.622230712,-0.8400594990000001,nan
-0.283944895,nan,-0.025614783999999998,-0.5689862960000001,2.129136591,nan,nan,-68.50921242,nan,nan,-0.264520417,0.15844520199999998,nan,2.9082171910000003,-1.444998834,1.209016321,-0.31538785199999997
-13.24054272,10.61873741,0.043447054000000006,0.275863517,56.85350453,24.41699616,2.781515773,nan,0.46683956600000004,nan,-0.9681817309999999,-0.451777153,-1.1180500709999999,-2.587224556,1.133274009,-0.6396185670000001,0.6315881010000001
-41.34141877,-0.656534583,0.131053125,-0.791675295,65.8489575,nan,nan,104.6644617,0.44778200100000004,nan,nan,0.08057787200000001,nan,-0.9390677559999999,-0.633445047,nan,0.871761562
-10.72130956,-7.640812826,nan,nan,nan,9.863177018,nan,nan,nan,nan,nan,-0.155706123,-4.4084545539999995,nan,nan,nan,nan
2.435453549,1.46427186,0.421025197,-0.446917875,16.48170652,nan,0.19502626,nan,-0.639111994,-0.036315167999999995,nan,nan,0.9272535959999999,-1.307647899,nan,-0.114893535,0.455987479
3.613371652,7.469378957000001,-0.33182598,0.014280623000000001,nan,-7.105771261,nan,nan,nan,-0.249040001,0.011827311,nan,-6.0830925460000005,nan,nan,3.8808890610000004,nan
nan,-2.267873239,-0.368462454,-0.18174117,nan,nan,nan,-51.93834904,nan,nan,nan,-0.194532172,nan,3.153783023,0.44907882299999996,nan,-0.903964781
nan,nan,0.029745554,0.358906451,6.4531973879999995,nan,nan,-83.66456485,-0.44428381299999997,-0.206552723,0.996701622,nan,-2.502155971,-0.544537301,nan,0.605548059,nan
nan,3.452697763,0.164683396,nan,nan,82.42769821,1.108677471,nan,-0.7288163040000001,-0.25713931100000004,nan,nan,nan,2.4016180819999997,nan,-2.036473448,nan
-15.89986607,nan,-0.05406336,nan,nan,-6.913135675,0.6100375370000001,70.61951074,0.9059811059999999,0.346791594,-0.85578251,-0.377768127,0.668592565,nan,-2.019686095,-1.08408367,0.444534916
nan,9.266714443,nan,0.7479017509999999,3.817284149,nan,-0.159879728,nan,3.2816760639999996,0.5284466560000001,nan,nan,-7.4617708060000005,7.2372224439999995,3.719710982,nan,1.660404515
-43.82250862,-3.348279494,0.36913210700000004,nan,nan,nan,nan,119.2919189,-0.41270966200000003,nan,nan,nan,nan,-0.4443755999999999,nan,nan,nan
nan,5.406366171,nan,0.5790699189999999,nan,-30.69617744,-2.059988496,-154.1711535,-0.137154015,0.283865586,-0.942136656,-0.416323911,nan,nan,0.819681752,nan,1.05890607
-19.20637166,nan,-0.268341518,nan,-24.43099035,-14.71836752,nan,-3.553009484,-0.779100455,nan,nan,nan,3.392632106,nan,4.328317552,nan,0.907890338
-3.502409342,-4.470892325,nan,nan,nan,20.202823000000002,1.3839869280000001,nan,nan,nan,-0.054267722000000004,nan,nan,0.422898266,nan,nan,nan
29.178354,nan,0.43471925,0.27055611399999996,2.069800484,14.23086307,0.54696074,14.30933235,nan,0.022310495,nan,-0.358216417,nan,nan,-3.842076428,-2.012081465,-0.13834701
29.3832911,0.929242473,-0.127542842,nan,-11.55529991,-3.172057455,nan,88.55641324,nan,nan,nan,-0.357770515,nan,nan,-1.4386712330000002,1.716314951,nan
14.42089622,nan,0.275066457,-0.52298412,47.82353331,38.75959898,2.915962861,156.9909231,nan,0.310968872,1.663249108,0.167582468,-1.330661597,-1.62779713,-1.146510448,0.229365773,nan
3.803797753,2.04284583,nan,-0.322679265,44.20378184,26.24320019,0.673642593,nan,-0.0093114,nan,0.14119130300000002,0.28201186100000003,-2.127314519,1.061863022,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32779000199999997,-0.855498005,-0.40029228200000005,nan,-0.847141191,nan,nan,-0.087698272
nan,2.609409854,nan,nan,50.51214724,nan,0.279450761,23.04625572,-0.75205415,nan,1.440885341,0.7721028590000001,-0.015364839,-2.881177275,0.8136329090000001,1.66791093,nan
