nan,nan,12.5825,137.365,12.835,nan,98.83,nan
nan,24.61,12.0025,129.9075,13.9175,64.335,182.5825,27.825
60.78,nan,19.835,109.4175,13.915,65.4175,188.6675,26.585
nan,24.945,14.5,nan,13.5825,64.9175,192.665,nan
58.5125,25.4475,nan,nan,13.0,nan,192.835,27.875
38.64,27.255,10.6675,118.8175,13.7525,52.665,210.0,27.1075
nan,nan,11.5,nan,13.9175,63.5,nan,nan
56.955,26.58,nan,128.55,nan,nan,210.1675,26.44
41.995,21.1175,11.585,120.7175,nan,nan,256.83,29.885
41.6,25.585,13.9175,121.435,12.8325,55.5,nan,27.21
nan,26.155,nan,124.8075,13.2475,nan,184.0,27.625
44.5325,24.665,13.3325,nan,13.3325,54.585,nan,28.6525
23.5875,nan,nan,117.7,nan,nan,nan,nan
35.5875,nan,nan,125.14,nan,nan,173.92,27.985
54.91,22.995,16.375,111.56,12.0,nan,190.75,24.875
50.42,24.8675,nan,117.5,nan,61.5825,nan,nan
47.7575,24.7425,10.4175,nan,nan,63.25,nan,nan
37.0975,25.5325,nan,116.295,13.0025,55.5,nan,nan
40.36,26.715,12.335,117.8675,14.085,nan,nan,28.075
nan,23.7325,nan,115.535,13.8325,58.7525,192.665,26.975
nan,nan,11.7525,nan,nan,45.085,174.4175,28.2775
42.3275,24.455,nan,120.525,nan,68.665,215.0825,28.2825
46.94,nan,nan,nan,nan,56.9175,178.165,25.975
29.7475,24.9225,10.75,nan,12.5825,54.5,177.8325,26.5
40.3825,24.395,nan,nan,13.5625,nan,211.77,27.52
51.0475,23.6825,19.5,136.92,11.9175,53.9175,164.2475,30.5575
37.76,21.9425,12.785,132.1525,13.715,54.4375,195.7125,29.48
33.025,19.4325,11.8775,103.345,nan,nan,173.0625,28.465
nan,nan,nan,109.175,12.665,46.4975,148.8325,28.91
33.21,nan,11.545,114.785,11.8475,nan,nan,26.795
21.74,23.2275,nan,112.3125,12.1675,nan,nan,29.16
38.8425,22.1825,12.92,nan,12.5825,nan,171.335,nan
28.4075,22.775,12.415,140.6575,11.1675,nan,137.585,27.21
31.475,22.24,12.415,111.46,13.665,51.5,nan,28.2425
34.4825,21.3325,13.75,nan,13.5825,59.6675,203.75,nan
25.74,23.4575,nan,141.84,12.0825,49.5,nan,29.5925
nan,nan,nan,140.34,13.135,nan,125.125,nan
28.185,20.49,13.085,nan,nan,53.5,158.1675,nan
40.8075,19.8975,16.915,nan,15.3325,50.0,205.665,nan
62.8425,21.915,14.0,nan,13.165,51.665,204.7475,29.215
36.56,21.805,nan,109.65,12.5,nan,174.4175,nan
nan,nan,12.835,154.05,12.9175,nan,195.415,32.11
38.935,nan,13.415,114.84,14.085,59.25,225.165,27.3925
nan,20.28,nan,109.915,13.75,58.335,182.0,27.375
31.9125,19.8925,10.2525,113.2,nan,67.2525,217.9175,29.065
nan,20.9525,nan,nan,13.5,59.165,nan,29.425
39.1625,nan,nan,116.29,13.805,nan,202.5075,28.9225
55.755,nan,17.0,122.125,nan,nan,216.75,nan
52.23,nan,17.7475,126.8925,13.4175,67.9175,nan,nan
36.1825,nan,12.6675,115.2825,13.8325,68.5825,nan,30.1525
26.455,20.2925,10.6675,116.4075,13.1675,nan,197.83,nan
41.2075,24.57,10.1675,122.525,nan,68.5825,248.5825,nan
33.0525,nan,nan,113.91,nan,64.2475,237.3325,29.825
38.9975,22.93,10.585,131.5325,13.0025,59.6675,215.665,nan
34.2,nan,9.6225,130.385,12.9175,nan,nan,30.74
36.0225,21.6275,nan,nan,12.9175,67.2925,237.9575,29.7475
29.1575,23.44,14.2925,128.44,nan,38.7475,104.3775,25.4575
31.2025,nan,10.5825,110.32,13.3325,59.335,185.915,26.3175
24.74,nan,10.75,124.325,nan,45.3325,nan,nan
nan,21.6225,nan,157.1,11.0,43.1675,131.335,nan
nan,21.68,7.4975,110.765,11.9175,49.5825,144.7925,nan
nan,23.1325,13.3325,102.8725,12.665,47.6675,nan,28.3025
37.2675,22.9875,12.25,106.215,13.25,nan,173.0025,nan
29.535,20.5175,nan,97.1,nan,42.92,nan,23.4675
46.545,23.09,17.0,87.115,12.165,nan,219.83,nan
36.4925,24.7275,11.92,114.45,nan,56.665,197.835,28.41
50.3,nan,17.835,nan,12.585,50.8325,192.665,30.5825
nan,23.285,16.665,148.6875,13.335,nan,175.75,30.5725
28.1975,nan,10.835,114.735,12.0025,42.0825,170.0825,nan
32.0175,nan,11.4175,121.485,14.1675,57.1675,nan,29.36
nan,21.695,17.835,113.7575,14.5825,59.25,207.5825,29.3675
23.3175,21.725,10.2475,115.885,14.085,nan,172.75,29.7425
nan,nan,11.085,nan,14.5,nan,nan,nan
nan,nan,13.415,110.2575,nan,56.5,nan,26.4125
nan,nan,nan,115.55,13.3325,59.3325,224.6675,28.975
33.5125,25.32,10.085,143.9525,11.5825,nan,156.335,26.8425
46.205,18.7525,nan,115.7675,nan,nan,288.25,30.48
45.0525,21.77,16.5425,nan,10.3325,49.0,161.415,30.145
nan,23.765,11.0825,125.225,nan,55.9175,nan,nan
nan,23.555,12.5325,nan,12.6075,51.695,189.075,31.275
43.315,nan,12.0,131.4325,14.4175,53.6675,169.5825,32.5075
41.075,24.1975,11.2475,112.05,nan,50.83,202.5025,27.8425
39.1025,22.685,nan,112.55,14.5825,56.0,191.75,nan
18.3775,21.0775,6.7475,nan,nan,nan,129.58,nan
nan,23.9875,10.0,126.875,13.8325,58.4175,nan,nan
24.8125,22.0175,nan,nan,nan,nan,153.5825,27.4425
20.2775,22.69,nan,160.835,12.25,nan,153.585,nan
25.72,24.005,10.5,nan,nan,44.0825,157.8325,27.5475
34.7775,nan,13.5575,156.3625,nan,nan,152.7525,29.9825
25.1375,19.4025,11.915,111.3,11.0825,nan,142.0825,25.0
49.82,21.66,19.1675,110.0325,12.085,nan,167.0,28.6525
nan,nan,nan,115.64,nan,36.92,138.0,nan
35.7275,25.2725,11.4175,114.76,11.5825,nan,173.5,nan
nan,20.0725,9.0,nan,12.8325,nan,176.75,26.86
19.6725,22.1225,nan,119.585,12.085,nan,135.7525,29.1325
29.6125,nan,8.585,nan,nan,74.4175,231.75,nan
49.8225,21.3825,nan,119.6,15.585,68.165,265.8325,nan
31.025,22.275,nan,139.05,nan,55.4175,nan,nan
nan,nan,9.7925,139.615,10.875,nan,99.375,28.19
28.0075,22.565,9.8325,158.06,13.3325,55.665,nan,nan
nan,23.7275,nan,nan,13.7075,52.625,159.125,32.4675
31.91,23.605,nan,114.66,12.3325,49.0,151.4175,27.1175
49.9875,24.08,15.4975,125.235,12.4175,48.6675,nan,29.4925
nan,25.22,12.2525,137.24,14.0,63.5,238.165,30.915
50.42,22.0075,16.33,117.4925,nan,58.585,221.0825,29.7925
42.8125,nan,nan,120.1675,12.7525,60.3325,211.75,29.4175
41.7575,nan,12.8325,131.3125,13.9175,67.585,194.3325,nan
nan,nan,8.6625,nan,nan,83.8625,289.88,nan
31.8525,nan,nan,153.485,13.1225,55.7675,nan,32.52
nan,21.77,nan,123.2575,nan,42.835,167.585,nan
44.1925,22.02,14.3175,116.205,nan,59.5975,213.005,30.8
34.6825,20.07,13.8325,119.6825,14.085,56.5,193.8325,nan
45.3425,nan,nan,nan,nan,nan,160.5825,29.4175
40.2925,nan,11.4175,133.2075,14.3325,66.7475,209.75,nan
28.9325,20.8025,12.6675,164.385,13.0,45.165,137.0825,33.9225
61.9525,23.7975,18.1675,nan,nan,nan,nan,33.2
52.13,25.53,12.665,130.815,14.6675,nan,211.415,31.75
66.66,20.55,nan,120.635,nan,nan,nan,30.6075
46.48,25.9425,12.0825,nan,13.2525,52.2525,nan,30.995
28.655,nan,13.56,119.35,nan,46.89,nan,29.16
40.8275,nan,nan,122.6425,nan,nan,189.0,29.95
41.1475,nan,12.46,113.1075,13.0,54.875,nan,29.77
nan,nan,12.4175,nan,12.665,59.585,nan,nan
33.02,20.3075,12.3325,122.39,nan,61.0825,196.915,nan
42.8275,25.2875,14.1675,120.19,12.585,49.3325,205.8325,nan
34.5225,26.3525,9.5825,nan,13.5,52.5,173.0,30.4725
47.1225,nan,11.75,130.7175,nan,54.4975,194.915,33.0175
29.655,nan,9.9175,124.25,nan,40.75,nan,28.975
45.6725,25.745,12.915,nan,13.8325,nan,nan,nan
nan,24.2775,19.1675,108.75,11.165,nan,184.165,28.775
49.555,25.295,11.9175,nan,13.0025,57.8325,212.5,30.1
nan,25.4925,nan,119.5075,nan,58.6675,221.4975,30.4075
44.365,nan,nan,120.665,13.085,nan,nan,nan
44.7925,25.835,12.335,133.0175,14.0825,61.0,227.4175,30.8175
nan,22.8675,16.75,nan,13.25,54.415,208.2475,31.975
27.3775,21.7975,12.165,115.3,nan,nan,149.9975,28.695
nan,23.8425,nan,122.7175,nan,nan,nan,33.5325
47.3525,nan,nan,99.515,11.25,nan,nan,nan
39.72,23.5725,11.335,nan,12.335,53.585,190.585,nan
39.62,25.3625,10.52,131.1325,13.71,62.3525,220.875,30.7475
