-1.8616586069999999,-10.78940838,nan,nan,29.49838624,nan,1.7254679419999999,nan,0.48526433799999996,nan,1.5900996269999998,0.42819958,2.860148094,nan,-0.622230712,nan,-0.787077806
-0.283944895,nan,-0.025614783999999998,-0.5689862960000001,nan,27.92810793,0.19011859,nan,1.114351031,nan,nan,nan,-0.239746777,2.9082171910000003,-1.444998834,1.209016321,nan
-13.24054272,10.61873741,0.043447054000000006,0.275863517,nan,nan,2.781515773,nan,0.46683956600000004,0.158761749,-0.9681817309999999,nan,nan,-2.587224556,nan,-0.6396185670000001,0.6315881010000001
-41.34141877,nan,nan,nan,65.8489575,14.34025222,nan,104.6644617,nan,0.194901248,nan,nan,-0.7495372229999999,-0.9390677559999999,-0.633445047,nan,nan
-10.72130956,nan,0.024147709,-0.039962002999999996,nan,nan,0.325334525,-8.280141441,nan,nan,nan,nan,nan,-1.899811671,-0.97365657,0.544285445,-1.5375796469999998
nan,nan,0.421025197,nan,nan,16.91244021,0.19502626,-13.74912023,-0.639111994,-0.036315167999999995,nan,nan,0.9272535959999999,nan,nan,-0.114893535,0.455987479
3.613371652,7.469378957000001,nan,0.014280623000000001,nan,nan,nan,nan,nan,-0.249040001,nan,nan,-6.0830925460000005,nan,-1.164139229,3.8808890610000004,-0.553039531
nan,-2.267873239,-0.368462454,nan,-21.65657946,nan,nan,-51.93834904,-1.200833335,nan,nan,-0.194532172,3.203280125,3.153783023,nan,nan,-0.903964781
nan,6.877826057999999,nan,nan,6.4531973879999995,-7.581061957999999,-1.514845005,-83.66456485,nan,nan,nan,0.719142994,-2.502155971,nan,nan,nan,nan
-10.96159786,nan,0.164683396,0.649057482,nan,82.42769821,1.108677471,26.2764336,-0.7288163040000001,-0.25713931100000004,nan,nan,nan,nan,0.758098148,-2.036473448,nan
-15.89986607,nan,-0.05406336,0.218129259,7.000726837,-6.913135675,0.6100375370000001,nan,0.9059811059999999,0.346791594,nan,-0.377768127,nan,nan,nan,-1.08408367,nan
nan,9.266714443,0.163297196,0.7479017509999999,nan,-10.77167685,nan,nan,3.2816760639999996,0.5284466560000001,nan,0.236762903,-7.4617708060000005,nan,3.719710982,2.134404045,nan
nan,-3.348279494,0.36913210700000004,nan,29.79300444,13.71470184,nan,nan,nan,-0.233991764,nan,nan,0.470316147,-0.4443755999999999,-3.456232234,nan,nan
-7.221681202999999,nan,nan,nan,-17.11111767,-30.69617744,nan,nan,-0.137154015,nan,nan,nan,0.564963444,0.19133915699999998,0.819681752,1.736330095,1.05890607
-19.20637166,nan,-0.268341518,0.373594236,nan,nan,nan,-3.553009484,-0.779100455,nan,nan,nan,nan,5.0782791860000005,4.328317552,0.555464527,0.907890338
-3.502409342,-4.470892325,nan,nan,nan,nan,1.3839869280000001,nan,nan,0.283575621,nan,-0.08612014900000001,nan,nan,nan,nan,-1.087308604
nan,nan,nan,nan,nan,nan,nan,nan,-0.621720119,nan,-0.808969904,nan,5.879178952999999,-0.233551747,-3.842076428,-2.012081465,nan
nan,0.929242473,-0.127542842,0.455417379,nan,nan,1.623648315,88.55641324,0.596276845,0.20541342399999998,nan,-0.357770515,nan,-2.348312241,nan,nan,-0.614227373
14.42089622,-7.337309372000001,0.275066457,nan,47.82353331,nan,2.915962861,156.9909231,nan,nan,nan,0.167582468,nan,nan,-1.146510448,0.229365773,nan
nan,nan,-0.0089188,nan,44.20378184,26.24320019,0.673642593,2.779597938,nan,nan,0.14119130300000002,nan,nan,nan,-0.548249569,1.251209673,-0.543997081
nan,nan,nan,nan,nan,nan,nan,nan,0.7043685940000001,0.32779000199999997,-0.855498005,-0.40029228200000005,nan,nan,-0.199503508,nan,nan
31.90478621,2.609409854,-0.255554579,0.301721554,50.51214724,nan,0.279450761,23.04625572,-0.75205415,nan,nan,nan,-0.015364839,-2.881177275,nan,nan,nan
4.681238392,nan,-0.161398181,nan,6.463438421,nan,-1.5085075209999999,nan,nan,0.42389895,0.394489949,0.740079783,2.358161279,nan,nan,nan,0.06882052799999999
54.18913779,nan,-0.197762537,0.44988983299999996,nan,nan,nan,nan,-0.5927135339999999,nan,nan,nan,nan,-1.7717809880000002,-0.7083041790000001,nan,2.873016098
nan,nan,nan,nan,34.00514872,-1.5938498980000002,nan,-71.99924048,-0.412158346,nan,-0.794584075,-0.37446398399999997,nan,nan,nan,0.035659478,0.004985346
8.076981024,8.125766743,0.37980296799999996,0.444138356,43.11663997,nan,1.5460638869999999,nan,nan,nan,-0.8788655559999999,nan,nan,nan,nan,nan,1.33312222
nan,nan,-0.087703583,0.032194908,-17.47963243,1.0402757040000001,nan,11.84043512,0.821004665,0.20598635399999998,nan,nan,nan,-2.56441157,nan,0.7294549929999999,nan
nan,nan,nan,nan,-61.74204321,-26.0627673,nan,-24.51218022,0.5041966520000001,0.36654199200000004,nan,nan,nan,1.4826638769999998,nan,-1.291350837,1.7340310380000001
nan,nan,nan,0.46012267700000004,nan,nan,nan,98.97146968,nan,nan,nan,nan,nan,2.505146486,2.519043012,nan,-1.925310094
nan,4.877818785,0.014635879,nan,nan,14.16835622,nan,92.50438511,nan,-0.169012227,nan,-0.408944309,nan,nan,nan,nan,nan
-26.4913113,6.3910577879999995,0.033506579,-0.005361304,nan,nan,-1.134754887,nan,nan,nan,nan,0.247140845,nan,nan,nan,nan,nan
-22.19295225,-8.672793083,-0.130817632,-0.689725365,60.26489546,nan,nan,nan,nan,nan,-0.629033272,nan,3.429307213,nan,nan,-1.532240275,1.3018267620000001
