nan,nan,nan,0.052795912,29.49838624,44.44215336,nan,101.7074302,nan,nan,1.5900996269999998,nan,2.860148094,nan,-0.622230712,-0.8400594990000001,nan
-0.283944895,nan,nan,-0.5689862960000001,2.129136591,nan,0.19011859,nan,nan,0.26528770100000004,-0.264520417,nan,-0.239746777,nan,-1.444998834,nan,-0.31538785199999997
nan,10.61873741,0.043447054000000006,0.275863517,56.85350453,nan,2.781515773,nan,0.46683956600000004,nan,nan,nan,nan,nan,1.133274009,nan,0.6315881010000001
nan,nan,0.131053125,nan,nan,14.34025222,1.9280871169999998,104.6644617,nan,0.194901248,nan,0.08057787200000001,nan,nan,-0.633445047,nan,nan
nan,nan,0.024147709,-0.039962002999999996,nan,9.863177018,0.325334525,nan,1.58670617,0.51790263,-0.19136309199999998,nan,-4.4084545539999995,-1.899811671,-0.97365657,nan,nan
nan,nan,0.421025197,-0.446917875,16.48170652,16.91244021,0.19502626,-13.74912023,nan,nan,nan,nan,0.9272535959999999,-1.307647899,nan,-0.114893535,nan
3.613371652,7.469378957000001,nan,0.014280623000000001,nan,-7.105771261,nan,-3.32745809,nan,-0.249040001,0.011827311,-0.1306532,nan,nan,-1.164139229,3.8808890610000004,-0.553039531
-26.08146186,-2.267873239,-0.368462454,-0.18174117,nan,nan,-1.084575705,nan,nan,-0.367202542,nan,-0.194532172,nan,3.153783023,0.44907882299999996,-1.213011277,nan
15.50966753,nan,nan,0.358906451,nan,-7.581061957999999,-1.514845005,nan,nan,-0.206552723,nan,0.719142994,-2.502155971,nan,nan,nan,nan
nan,3.452697763,nan,nan,47.00291967,nan,nan,26.2764336,nan,-0.25713931100000004,nan,nan,nan,nan,nan,-2.036473448,-0.705128577
-15.89986607,-2.560895267,-0.05406336,nan,7.000726837,-6.913135675,nan,nan,0.9059811059999999,0.346791594,-0.85578251,nan,0.668592565,nan,-2.019686095,-1.08408367,nan
18.14517104,nan,0.163297196,nan,3.817284149,nan,-0.159879728,nan,nan,0.5284466560000001,-0.248544648,0.236762903,nan,nan,nan,nan,1.660404515
nan,nan,0.36913210700000004,nan,nan,nan,nan,119.2919189,-0.41270966200000003,-0.233991764,nan,nan,nan,-0.4443755999999999,-3.456232234,nan,nan
nan,5.406366171,-0.335177075,nan,-17.11111767,-30.69617744,-2.059988496,nan,nan,nan,nan,-0.416323911,0.564963444,nan,0.819681752,nan,nan
-19.20637166,4.315843723,-0.268341518,0.373594236,-24.43099035,nan,nan,nan,nan,-0.36490335700000004,nan,nan,3.392632106,5.0782791860000005,nan,0.555464527,nan
nan,nan,-0.03601899,-1.031049423,nan,20.202823000000002,1.3839869280000001,49.87890099,0.677834176,nan,-0.054267722000000004,-0.08612014900000001,-1.9613186630000001,0.422898266,nan,0.792490885,nan
nan,nan,nan,nan,nan,nan,nan,14.30933235,nan,nan,-0.808969904,nan,5.879178952999999,-0.233551747,nan,-2.012081465,nan
29.3832911,0.929242473,nan,nan,-11.55529991,-3.172057455,nan,nan,0.596276845,0.20541342399999998,nan,nan,-0.9480023759999999,-2.348312241,nan,nan,-0.614227373
nan,-7.337309372000001,0.275066457,nan,nan,38.75959898,2.915962861,nan,0.56639892,0.310968872,nan,nan,nan,-1.62779713,nan,0.229365773,nan
nan,2.04284583,nan,-0.322679265,44.20378184,26.24320019,0.673642593,2.779597938,-0.0093114,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.855498005,-0.40029228200000005,-0.49469941700000003,-0.847141191,-0.199503508,0.36722278399999997,-0.087698272
nan,2.609409854,nan,nan,50.51214724,nan,0.279450761,23.04625572,nan,-0.076709005,1.440885341,nan,-0.015364839,nan,0.8136329090000001,nan,nan
nan,-7.5289162229999995,nan,nan,6.463438421,nan,nan,-34.20800277,nan,0.42389895,nan,0.740079783,2.358161279,nan,nan,nan,0.06882052799999999
54.18913779,20.49086931,nan,nan,-59.14497669,-47.84569225,-2.910413338,nan,-0.5927135339999999,nan,nan,-0.42105618100000003,-5.752465641000001,nan,nan,nan,nan
7.274805176,nan,0.110184799,0.142645216,nan,nan,-0.555392325,nan,-0.412158346,-0.095813215,nan,-0.37446398399999997,-2.08102499,nan,nan,0.035659478,0.004985346
nan,8.125766743,0.37980296799999996,0.444138356,nan,nan,1.5460638869999999,68.71634574,nan,nan,nan,nan,nan,nan,nan,-0.6662948360000001,nan
nan,6.253494565,nan,0.032194908,nan,1.0402757040000001,0.45023111,nan,0.821004665,0.20598635399999998,nan,nan,nan,-2.56441157,nan,0.7294549929999999,nan
-13.16570344,9.450499304,nan,nan,-61.74204321,-26.0627673,nan,nan,0.5041966520000001,0.36654199200000004,nan,nan,nan,nan,nan,-1.291350837,nan
14.60794846,-1.185907802,-0.169179272,nan,23.57551738,nan,nan,nan,0.333687904,0.272711064,-0.168809901,0.027064205,nan,2.505146486,nan,-0.5277472639999999,nan
nan,4.877818785,nan,-0.504314667,nan,14.16835622,1.215879474,nan,nan,nan,-0.986476683,nan,nan,nan,2.169223455,-0.519571992,nan
nan,nan,0.033506579,-0.005361304,-16.14585446,nan,nan,-38.11751256,nan,0.170660742,nan,0.247140845,nan,nan,nan,nan,nan
-22.19295225,nan,nan,-0.689725365,nan,nan,nan,nan,nan,nan,-0.629033272,-0.377479485,nan,2.227793588,nan,nan,1.3018267620000001
10.40390691,11.53222552,nan,nan,-39.57042647,-34.57915351,nan,nan,-0.06783058900000001,nan,2.7385196769999998,nan,nan,0.122263025,-2.333254662,nan,0.4789
-30.061180800000002,nan,0.15186902,-0.038645059,nan,nan,-1.547118028,-9.636938212,0.202135545,nan,nan,nan,-4.2236627,nan,nan,nan,nan
nan,8.809949709,0.059303457000000004,0.134180327,-28.12118528,nan,nan,38.13538184,-0.15271536900000002,nan,-0.265384766,nan,nan,1.557664845,2.374909384,nan,1.5304474380000002
nan,nan,0.046509275,nan,nan,nan,nan,-38.41418167,0.535197688,0.205875943,-0.845698271,nan,-0.4449,nan,0.158217006,-0.266571851,nan
nan,nan,-0.157853843,-0.32058339399999997,nan,nan,nan,nan,0.177638603,nan,nan,nan,nan,-8.143486531,-0.949497583,0.378943287,-1.578682654
nan,1.0666499040000001,0.408882057,-0.40668991600000004,nan,nan,nan,58.44667629,nan,nan,-0.774202614,-0.183211647,-1.7769939609999998,nan,-0.756778845,-0.38906472799999997,-1.175954381
-31.20718599,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6699436369999998,0.51056759,-3.16647016,3.281000087,0.6938443940000001,nan,-0.743054368
nan,0.05809721599999999,nan,0.346505091,-16.93454256,-26.665670000000002,-0.9387193429999999,nan,1.224419395,nan,nan,-0.40319656200000004,nan,nan,1.599734854,nan,0.853713775
