-1.8616586069999999,nan,nan,nan,nan,nan,nan,101.7074302,nan,nan,nan,nan,2.860148094,-0.14321419400000002,-0.622230712,-0.8400594990000001,-0.787077806
nan,nan,nan,nan,nan,nan,0.19011859,nan,1.114351031,0.26528770100000004,nan,0.15844520199999998,-0.239746777,2.9082171910000003,-1.444998834,1.209016321,nan
nan,10.61873741,0.043447054000000006,nan,nan,24.41699616,2.781515773,172.9611334,nan,0.158761749,nan,-0.451777153,-1.1180500709999999,nan,nan,-0.6396185670000001,0.6315881010000001
-41.34141877,-0.656534583,0.131053125,nan,65.8489575,14.34025222,1.9280871169999998,nan,0.44778200100000004,0.194901248,nan,nan,-0.7495372229999999,nan,nan,nan,nan
nan,-7.640812826,0.024147709,nan,nan,9.863177018,0.325334525,nan,nan,0.51790263,nan,nan,nan,-1.899811671,nan,nan,-1.5375796469999998
nan,1.46427186,0.421025197,nan,16.48170652,16.91244021,nan,-13.74912023,nan,-0.036315167999999995,nan,nan,nan,-1.307647899,nan,-0.114893535,nan
3.613371652,7.469378957000001,-0.33182598,0.014280623000000001,nan,nan,-0.867877338,nan,-0.45544012700000003,-0.249040001,0.011827311,nan,-6.0830925460000005,nan,nan,nan,nan
nan,-2.267873239,-0.368462454,nan,-21.65657946,nan,-1.084575705,-51.93834904,nan,-0.367202542,-0.7594597940000001,nan,nan,nan,nan,-1.213011277,nan
15.50966753,nan,0.029745554,nan,6.4531973879999995,-7.581061957999999,nan,-83.66456485,-0.44428381299999997,-0.206552723,0.996701622,0.719142994,-2.502155971,nan,nan,0.605548059,nan
-10.96159786,nan,0.164683396,nan,nan,nan,nan,nan,-0.7288163040000001,nan,nan,nan,5.07825258,nan,0.758098148,nan,nan
nan,nan,-0.05406336,0.218129259,nan,nan,0.6100375370000001,nan,0.9059811059999999,nan,-0.85578251,-0.377768127,nan,nan,nan,nan,0.444534916
18.14517104,nan,0.163297196,nan,3.817284149,nan,-0.159879728,nan,3.2816760639999996,0.5284466560000001,-0.248544648,0.236762903,-7.4617708060000005,nan,3.719710982,2.134404045,1.660404515
-43.82250862,nan,nan,nan,29.79300444,nan,3.16692237,nan,-0.41270966200000003,nan,nan,nan,nan,-0.4443755999999999,-3.456232234,-1.838450759,nan
-7.221681202999999,nan,-0.335177075,nan,-17.11111767,nan,-2.059988496,nan,-0.137154015,0.283865586,nan,nan,0.564963444,0.19133915699999998,0.819681752,1.736330095,nan
nan,nan,nan,0.373594236,nan,nan,-2.006505727,nan,-0.779100455,nan,nan,nan,nan,nan,nan,nan,nan
-3.502409342,-4.470892325,nan,-1.031049423,48.74653619,20.202823000000002,1.3839869280000001,nan,0.677834176,0.283575621,nan,nan,-1.9613186630000001,nan,nan,0.792490885,-1.087308604
nan,nan,nan,nan,nan,nan,0.54696074,nan,nan,0.022310495,-0.808969904,nan,5.879178952999999,-0.233551747,nan,-2.012081465,-0.13834701
nan,0.929242473,nan,0.455417379,-11.55529991,nan,nan,88.55641324,nan,0.20541342399999998,nan,-0.357770515,nan,-2.348312241,nan,nan,nan
nan,-7.337309372000001,nan,-0.52298412,nan,nan,nan,156.9909231,nan,0.310968872,1.663249108,nan,nan,nan,-1.146510448,0.229365773,nan
3.803797753,nan,nan,-0.322679265,nan,nan,nan,nan,nan,nan,0.14119130300000002,nan,-2.127314519,nan,-0.548249569,1.251209673,-0.543997081
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.855498005,-0.40029228200000005,nan,-0.847141191,nan,0.36722278399999997,-0.087698272
nan,2.609409854,nan,nan,50.51214724,1.6292759780000001,0.279450761,nan,-0.75205415,-0.076709005,nan,nan,-0.015364839,nan,0.8136329090000001,1.66791093,nan
4.681238392,nan,nan,nan,6.463438421,-0.145819862,nan,nan,1.502062657,nan,nan,0.740079783,2.358161279,-1.8111426640000001,0.35527186200000005,nan,nan
54.18913779,20.49086931,nan,nan,-59.14497669,-47.84569225,-2.910413338,-138.9688732,-0.5927135339999999,-0.17191573100000002,-0.9433556040000001,nan,nan,nan,nan,1.6798878959999999,2.873016098
7.274805176,5.029284282,0.110184799,nan,nan,-1.5938498980000002,nan,-71.99924048,-0.412158346,-0.095813215,nan,nan,nan,nan,nan,nan,0.004985346
8.076981024,nan,0.37980296799999996,nan,nan,nan,nan,68.71634574,nan,nan,-0.8788655559999999,nan,-0.589254461,-1.6174463890000002,nan,nan,1.33312222
15.31279845,nan,nan,0.032194908,nan,nan,nan,nan,nan,0.20598635399999998,nan,nan,nan,-2.56441157,nan,0.7294549929999999,nan
nan,9.450499304,nan,nan,-61.74204321,-26.0627673,nan,-24.51218022,0.5041966520000001,nan,nan,nan,nan,nan,nan,nan,1.7340310380000001
14.60794846,nan,nan,nan,23.57551738,nan,nan,nan,0.333687904,0.272711064,-0.168809901,0.027064205,nan,nan,nan,nan,-1.925310094
nan,4.877818785,0.014635879,-0.504314667,nan,14.16835622,nan,92.50438511,-0.9681614390000001,nan,-0.986476683,nan,1.379765769,nan,2.169223455,-0.519571992,nan
nan,6.3910577879999995,nan,-0.005361304,nan,nan,nan,nan,0.58532761,0.170660742,0.7209997929999999,0.247140845,nan,nan,nan,nan,nan
-22.19295225,nan,-0.130817632,-0.689725365,nan,nan,nan,6.190999059,-0.184802758,nan,nan,nan,nan,nan,1.198907159,-1.532240275,nan
10.40390691,nan,nan,0.332972865,-39.57042647,nan,nan,5.061529889,-0.06783058900000001,0.148860193,2.7385196769999998,0.688073809,3.692834538,0.122263025,-2.333254662,nan,0.4789
nan,8.659120079,0.15186902,-0.038645059,8.278460996,nan,-1.547118028,-9.636938212,nan,nan,0.297865177,0.136424097,-4.2236627,0.037400047,nan,nan,0.6633792829999999
nan,8.809949709,nan,0.134180327,-28.12118528,nan,nan,nan,nan,nan,nan,0.5210639779999999,4.887619293,nan,nan,-1.09625807,nan
nan,nan,0.046509275,-0.405342639,-5.601835526,-23.85840837,-1.386345076,nan,0.535197688,0.205875943,nan,-0.371237156,nan,0.2493,0.158217006,nan,nan
-3.077797387,-2.2981002569999998,nan,nan,nan,44.92479973,2.59974238,46.26395962,nan,nan,nan,-0.400228536,-1.66644846,-8.143486531,nan,nan,nan
-1.337014338,1.0666499040000001,0.408882057,nan,108.78770959999999,52.79921283,2.315677679,58.44667629,nan,nan,nan,-0.183211647,nan,nan,nan,nan,nan
nan,-17.2609011,0.259524821,-0.2989948,102.38277559999999,nan,nan,nan,nan,nan,nan,nan,nan,3.281000087,nan,0.403851346,-0.743054368
nan,0.05809721599999999,-0.043705164000000005,0.346505091,-16.93454256,-26.665670000000002,-0.9387193429999999,nan,nan,0.507478078,nan,nan,-2.8232435419999997,2.3315781,nan,nan,0.853713775
nan,3.503858188,0.121778999,-0.14667691900000002,52.6391636,nan,1.173428159,nan,nan,0.175372262,nan,0.52405278,-0.443347695,nan,3.104940085,nan,3.4283761960000003
nan,-1.145987205,nan,0.096400358,nan,-21.81620731,nan,nan,-0.9981482070000001,nan,nan,nan,nan,nan,-3.0579152,nan,nan
0.016681584,nan,nan,0.42893935,nan,1.992718225,nan,nan,1.6570613090000001,0.24203429199999998,nan,0.43519293600000003,nan,nan,nan,nan,nan
nan,5.26136472,nan,nan,-28.23447968,nan,-0.546828777,13.04258079,-0.072941588,nan,nan,nan,nan,1.9522097569999999,nan,nan,-0.101112786
nan,-0.374540139,nan,nan,nan,-20.17035766,-1.485460169,-105.2115404,nan,nan,2.331613017,nan,-0.688810116,nan,0.33746778,nan,0.7003704609999999
nan,-8.034441872999999,-0.25578110600000004,nan,30.725152899999998,25.40774498,0.8697272770000001,68.96675982,nan,nan,-0.8902671109999999,nan,-0.584356412,nan,nan,nan,-0.129639662
