nan,-10.78940838,nan,nan,29.49838624,nan,1.7254679419999999,101.7074302,0.48526433799999996,0.24990123600000003,nan,0.42819958,nan,nan,-0.622230712,-0.8400594990000001,-0.787077806
-0.283944895,3.852802123,-0.025614783999999998,nan,2.129136591,27.92810793,0.19011859,-68.50921242,1.114351031,0.26528770100000004,-0.264520417,nan,-0.239746777,nan,-1.444998834,1.209016321,-0.31538785199999997
-13.24054272,nan,0.043447054000000006,0.275863517,56.85350453,24.41699616,2.781515773,nan,nan,0.158761749,nan,-0.451777153,nan,nan,nan,-0.6396185670000001,0.6315881010000001
-41.34141877,nan,0.131053125,nan,nan,14.34025222,1.9280871169999998,104.6644617,0.44778200100000004,0.194901248,-0.634329922,0.08057787200000001,-0.7495372229999999,-0.9390677559999999,-0.633445047,0.238349988,0.871761562
nan,-7.640812826,nan,-0.039962002999999996,nan,9.863177018,0.325334525,-8.280141441,1.58670617,0.51790263,-0.19136309199999998,-0.155706123,-4.4084545539999995,-1.899811671,nan,0.544285445,nan
nan,nan,nan,-0.446917875,16.48170652,16.91244021,0.19502626,-13.74912023,nan,-0.036315167999999995,nan,nan,nan,-1.307647899,nan,nan,0.455987479
3.613371652,7.469378957000001,nan,0.014280623000000001,-6.980775529,-7.105771261,nan,-3.32745809,nan,-0.249040001,0.011827311,nan,-6.0830925460000005,2.2394295019999997,nan,3.8808890610000004,-0.553039531
-26.08146186,-2.267873239,-0.368462454,-0.18174117,nan,-24.520260999999998,-1.084575705,-51.93834904,-1.200833335,-0.367202542,nan,nan,3.203280125,3.153783023,0.44907882299999996,-1.213011277,-0.903964781
nan,6.877826057999999,0.029745554,0.358906451,6.4531973879999995,-7.581061957999999,-1.514845005,-83.66456485,-0.44428381299999997,nan,0.996701622,0.719142994,-2.502155971,nan,-2.148774841,0.605548059,nan
-10.96159786,3.452697763,0.164683396,0.649057482,47.00291967,82.42769821,1.108677471,26.2764336,nan,-0.25713931100000004,nan,nan,5.07825258,2.4016180819999997,0.758098148,nan,nan
-15.89986607,-2.560895267,-0.05406336,0.218129259,7.000726837,-6.913135675,0.6100375370000001,70.61951074,nan,0.346791594,-0.85578251,-0.377768127,nan,-0.334206028,-2.019686095,nan,nan
18.14517104,nan,0.163297196,0.7479017509999999,nan,nan,-0.159879728,nan,3.2816760639999996,0.5284466560000001,nan,0.236762903,-7.4617708060000005,nan,3.719710982,2.134404045,1.660404515
