-1.8616586069999999,-10.78940838,-0.311033148,0.052795912,29.49838624,44.44215336,nan,101.7074302,0.48526433799999996,0.24990123600000003,nan,0.42819958,nan,-0.14321419400000002,-0.622230712,-0.8400594990000001,-0.787077806
-0.283944895,3.852802123,-0.025614783999999998,-0.5689862960000001,nan,27.92810793,0.19011859,-68.50921242,1.114351031,nan,-0.264520417,nan,-0.239746777,2.9082171910000003,-1.444998834,1.209016321,-0.31538785199999997
nan,10.61873741,0.043447054000000006,0.275863517,56.85350453,nan,2.781515773,172.9611334,0.46683956600000004,0.158761749,nan,-0.451777153,nan,nan,1.133274009,nan,0.6315881010000001
nan,-0.656534583,0.131053125,-0.791675295,65.8489575,14.34025222,nan,104.6644617,nan,0.194901248,-0.634329922,0.08057787200000001,-0.7495372229999999,nan,-0.633445047,0.238349988,0.871761562
-10.72130956,-7.640812826,nan,-0.039962002999999996,15.90352225,9.863177018,0.325334525,-8.280141441,1.58670617,nan,-0.19136309199999998,nan,-4.4084545539999995,-1.899811671,nan,nan,-1.5375796469999998
2.435453549,1.46427186,0.421025197,-0.446917875,16.48170652,16.91244021,0.19502626,-13.74912023,-0.639111994,nan,nan,nan,0.9272535959999999,-1.307647899,-1.239446357,-0.114893535,0.455987479
3.613371652,7.469378957000001,-0.33182598,nan,nan,nan,-0.867877338,nan,-0.45544012700000003,nan,0.011827311,-0.1306532,nan,nan,-1.164139229,3.8808890610000004,-0.553039531
nan,-2.267873239,-0.368462454,-0.18174117,nan,-24.520260999999998,nan,-51.93834904,-1.200833335,nan,-0.7594597940000001,-0.194532172,3.203280125,nan,0.44907882299999996,nan,-0.903964781
15.50966753,6.877826057999999,0.029745554,nan,nan,nan,-1.514845005,nan,-0.44428381299999997,nan,0.996701622,0.719142994,-2.502155971,-0.544537301,-2.148774841,0.605548059,nan
-10.96159786,3.452697763,nan,0.649057482,nan,82.42769821,nan,26.2764336,-0.7288163040000001,-0.25713931100000004,nan,nan,5.07825258,2.4016180819999997,nan,-2.036473448,-0.705128577
-15.89986607,nan,-0.05406336,0.218129259,7.000726837,-6.913135675,0.6100375370000001,70.61951074,nan,0.346791594,-0.85578251,-0.377768127,nan,nan,-2.019686095,nan,0.444534916
18.14517104,9.266714443,0.163297196,0.7479017509999999,nan,-10.77167685,-0.159879728,nan,3.2816760639999996,0.5284466560000001,-0.248544648,0.236762903,nan,nan,nan,2.134404045,1.660404515
-43.82250862,nan,nan,-0.569580298,nan,13.71470184,3.16692237,119.2919189,-0.41270966200000003,-0.233991764,nan,nan,0.470316147,-0.4443755999999999,-3.456232234,-1.838450759,nan
nan,5.406366171,-0.335177075,0.5790699189999999,nan,-30.69617744,-2.059988496,-154.1711535,nan,nan,-0.942136656,nan,0.564963444,0.19133915699999998,0.819681752,1.736330095,nan
-19.20637166,4.315843723,-0.268341518,0.373594236,nan,-14.71836752,nan,nan,nan,nan,nan,nan,3.392632106,5.0782791860000005,nan,0.555464527,0.907890338
nan,nan,-0.03601899,nan,48.74653619,20.202823000000002,nan,49.87890099,0.677834176,0.283575621,nan,nan,-1.9613186630000001,0.422898266,-0.232764988,0.792490885,-1.087308604
29.178354,nan,0.43471925,0.27055611399999996,2.069800484,14.23086307,0.54696074,14.30933235,nan,nan,-0.808969904,-0.358216417,nan,-0.233551747,nan,nan,-0.13834701
